lambda1,lambda2,x_optimal,loss_optimal,cov_11,cov_12,cov_21,cov_22,sensitivity_norm
0.9371170419405177,0.0628829580594823,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.0628829580594823,-1.0000000000000002,400.00000000000017,400.00000000000017,0.9999999999999994,565.6871927134291
0.9233053075587083,0.07669469244129168,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.07669469244129168,-0.9999999999999994,400.00000000000006,400.00000000000006,0.9999999999999994,565.687192713429
0.2828368521760829,0.7171631478239171,"[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.2828368521760829,1.0000000000000009,-400.00000000000034,-400.00000000000034,-1.0000000000000009,565.6871927134293
0.33963104416619916,0.6603689558338008,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.6603689558338008,-1.0000000000000009,400.00000000000034,400.00000000000034,1.0000000000000009,565.6871927134293
0.6002128681312939,0.39978713186870607,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.39978713186870607,-1.0000000000000009,400.00000000000034,400.00000000000034,1.0000000000000009,565.6871927134293
0.96319729526038,0.036802704739619996,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.036802704739619996,-1.0000000000000002,399.99999999999994,399.99999999999994,1.0000000000000002,565.6871927134288
0.14780133406539042,0.8521986659346096,"[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.14780133406539042,1.0000000000000009,-400.00000000000034,-400.00000000000034,-1.0000000000000009,565.6871927134293
0.2569166436866691,0.7430833563133309,"[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.2569166436866691,1.0000000000000009,-400.00000000000034,-400.00000000000034,-1.0000000000000009,565.6871927134293
0.8735568272907714,0.12644317270922856,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.12644317270922856,-0.9999999999999994,400.00000000000006,400.00000000000006,1.0000000000000009,565.687192713429
0.4918922317083445,0.5081077682916555,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.5081077682916555,-1.0000000000000009,400.00000000000034,400.00000000000034,1.0000000000000009,565.6871927134293
0.8989610922270317,0.10103890777296831,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.10103890777296831,-0.9999999999999994,400.00000000000006,400.00000000000006,0.9999999999999994,565.687192713429
0.18551789752317627,0.8144821024768237,"[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.18551789752317627,1.0000000000000009,-400.00000000000034,-400.00000000000034,-1.0000000000000009,565.6871927134293
0.5326685874713607,0.4673314125286393,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.4673314125286393,-1.0000000000000009,400.00000000000034,400.00000000000034,1.0000000000000009,565.6871927134293
0.32626963264937237,0.6737303673506276,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.6737303673506276,-1.0000000000000009,400.00000000000034,400.00000000000034,1.0000000000000009,565.6871927134293
0.31654255989247604,0.683457440107524,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.683457440107524,-1.0000000000000009,400.00000000000034,400.00000000000034,-37.691488021504796,566.9406038283691
0.44687696394619913,0.5531230360538009,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.5531230360538009,-1.0000000000000009,400.00000000000034,400.00000000000034,1.0000000000000009,565.6871927134293
0.43307744910126844,0.5669225508987316,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.5669225508987316,-1.0000000000000009,400.00000000000034,400.00000000000034,1.0000000000000009,565.6871927134293
0.3573468796779544,0.6426531203220456,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.6426531203220456,-1.0000000000000009,400.00000000000034,400.00000000000034,1.0000000000000009,565.6871927134293
0.9149707703156186,0.08502922968438142,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.08502922968438142,-0.9999999999999994,400.00000000000006,400.00000000000006,0.9999999999999994,565.687192713429
0.7317441854328928,0.26825581456710723,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.26825581456710723,-1.0000000000000009,400.00000000000034,400.00000000000034,1.0000000000000009,565.6871927134293
0.7275469913315297,0.27245300866847033,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.27245300866847033,-1.0000000000000009,400.00000000000034,400.00000000000034,1.0000000000000009,565.6871927134293
0.2899134495919554,0.7100865504080446,"[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.2899134495919554,1.0000000000000009,-400.00000000000034,-400.00000000000034,-1.0000000000000009,565.6871927134293
0.5777094243168404,0.42229057568315964,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.42229057568315964,-1.0000000000000009,400.00000000000034,400.00000000000034,1.0000000000000009,565.6871927134293
0.779179433301834,0.22082056669816597,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.22082056669816597,-1.0000000000000009,400.00000000000034,400.00000000000034,1.0000000000000009,565.6871927134293
0.7955903685432131,0.20440963145678692,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.20440963145678692,-1.0000000000000009,400.00000000000034,400.00000000000034,1.0000000000000009,565.6871927134293
0.34453046075431226,0.6554695392456877,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.6554695392456877,-1.0000000000000009,400.00000000000034,400.00000000000034,1.0000000000000009,565.6871927134293
0.7708727565686478,0.22912724343135216,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.22912724343135216,-1.0000000000000009,400.00000000000034,400.00000000000034,1.0000000000000009,565.6871927134293
0.735893896807733,0.264106103192267,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.264106103192267,-1.0000000000000009,400.00000000000034,400.00000000000034,1.0000000000000009,565.6871927134293
0.14150648562190027,0.8584935143780997,"[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.14150648562190027,1.0000000000000009,-400.00000000000034,-400.00000000000034,-1.0000000000000009,565.6871927134293
0.8659454685664772,0.13405453143352275,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.13405453143352275,-0.9999999999999994,400.00000000000006,400.00000000000006,1.0000000000000009,565.687192713429
0.4413214701804108,0.5586785298195892,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.5586785298195892,-1.0000000000000009,400.00000000000034,400.00000000000034,1.0000000000000009,565.6871927134293
0.48641044888866547,0.5135895511113345,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.5135895511113345,-1.0000000000000009,400.00000000000034,400.00000000000034,1.0000000000000009,565.6871927134293
0.4483691788979973,0.5516308211020027,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.5516308211020027,-1.0000000000000009,400.00000000000034,400.00000000000034,1.0000000000000009,565.6871927134293
0.5678460014775075,0.4321539985224925,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.4321539985224925,-1.0000000000000009,400.00000000000034,400.00000000000034,1.0000000000000009,565.6871927134293
0.6211692473670547,0.3788307526329453,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.3788307526329453,-1.0000000000000009,400.00000000000034,400.00000000000034,1.0000000000000009,565.6871927134293
0.4981795657629434,0.5018204342370566,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.5018204342370566,-1.0000000000000009,400.00000000000034,400.00000000000034,1.0000000000000009,565.6871927134293
0.8667885432590956,0.1332114567409044,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.1332114567409044,-0.9999999999999994,400.00000000000006,400.00000000000006,1.0000000000000009,565.687192713429
0.6277347561952844,0.3722652438047156,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.3722652438047156,-1.0000000000000009,400.00000000000034,400.00000000000034,1.0000000000000009,565.6871927134293
0.40142794930551995,0.59857205069448,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.59857205069448,-1.0000000000000009,400.00000000000034,400.00000000000034,1.0000000000000009,565.6871927134293
0.41669175690871096,0.583308243091289,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.583308243091289,-1.0000000000000009,400.00000000000034,400.00000000000034,1.0000000000000009,565.6871927134293
0.8108386151289514,0.1891613848710486,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.1891613848710486,-1.0000000000000009,400.00000000000034,400.00000000000034,1.0000000000000009,565.6871927134293
0.3481919427465201,0.6518080572534799,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.6518080572534799,-1.0000000000000009,400.00000000000034,400.00000000000034,1.0000000000000009,565.6871927134293
0.21145479578241355,0.7885452042175864,"[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.21145479578241355,1.0000000000000009,-400.00000000000034,-400.00000000000034,-1.0000000000000009,565.6871927134293
0.059383188005789234,0.9406168119942108,"[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.059383188005789234,0.9999999999999994,-399.9999999999998,-399.9999999999998,-1.0000000000000002,565.6871927134285
0.8760268479205742,0.12397315207942583,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.12397315207942583,-0.9999999999999994,400.00000000000006,400.00000000000006,1.0000000000000009,565.687192713429
0.9185464511903499,0.08145354880965006,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.08145354880965006,-0.9999999999999994,400.00000000000006,400.00000000000006,0.9999999999999994,565.687192713429
0.12012018216347597,0.879879817836524,"[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.12012018216347597,1.0000000000000009,-399.9999999999998,-399.9999999999998,-0.9999999999999994,565.6871927134285
0.33447374149611486,0.6655262585038851,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.6655262585038851,-1.0000000000000009,400.00000000000034,400.00000000000034,1.0000000000000009,565.6871927134293
0.17537206951524387,0.8246279304847561,"[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.17537206951524387,1.0000000000000009,-400.00000000000034,-400.00000000000034,-1.0000000000000009,565.6871927134293
0.11589846882587973,0.8841015311741203,"[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.11589846882587973,1.0000000000000009,-399.9999999999998,-399.9999999999998,-0.9999999999999994,565.6871927134285
0.8998667430000302,0.10013325699996978,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.10013325699996978,-0.9999999999999994,400.00000000000006,400.00000000000006,0.9999999999999994,565.687192713429
0.05687725914535546,0.9431227408546445,"[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.05687725914535546,0.9999999999999994,-400.00000000000006,-400.00000000000006,-1.0000000000000002,565.687192713429
0.9804856634690068,0.019514336530993215,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.019514336530993215,-1.0,400.00000000000006,400.00000000000006,1.0000000000000002,565.687192713429
0.09645086069738418,0.9035491393026158,"[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.09645086069738418,0.9999999999999994,-399.9999999999995,-399.9999999999995,-0.9999999999999994,565.6871927134281
0.8634706491935857,0.13652935080641426,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.13652935080641426,-1.0000000000000009,400.00000000000034,400.00000000000034,1.0000000000000009,565.6871927134293
0.5665061069891627,0.4334938930108373,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.4334938930108373,-1.0000000000000009,400.00000000000034,400.00000000000034,1.0000000000000009,565.6871927134293
0.36791748781787337,0.6320825121821266,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.6320825121821266,-1.0000000000000009,400.00000000000034,400.00000000000034,1.0000000000000009,565.6871927134293
0.3423423766251579,0.6576576233748421,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.6576576233748421,-1.0000000000000009,400.00000000000034,400.00000000000034,1.0000000000000009,565.6871927134293
0.7573641432377087,0.24263585676229127,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.24263585676229127,-1.0000000000000009,400.00000000000034,400.00000000000034,1.0000000000000009,565.6871927134293
0.3145732950042872,0.6854267049957128,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.6854267049957128,-1.0000000000000009,400.00000000000034,400.00000000000034,-38.08534099914256,566.9669242548647
0.6573189166171418,0.3426810833828582,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.3426810833828582,-1.0000000000000009,400.00000000000034,400.00000000000034,1.0000000000000009,565.6871927134293
0.5173260835160801,0.4826739164839199,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.4826739164839199,-1.0000000000000009,400.00000000000034,400.00000000000034,1.0000000000000009,565.6871927134293
0.4849656451580705,0.5150343548419295,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.5150343548419295,-1.0000000000000009,400.00000000000034,400.00000000000034,1.0000000000000009,565.6871927134293
0.9011621706491616,0.0988378293508384,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.0988378293508384,-0.9999999999999994,400.00000000000006,400.00000000000006,0.9999999999999994,565.687192713429
0.5546450586202596,0.4453549413797404,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.4453549413797404,-1.0000000000000009,400.00000000000034,400.00000000000034,1.0000000000000009,565.6871927134293
0.8268616030486949,0.17313839695130506,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.17313839695130506,-1.0000000000000009,400.00000000000034,400.00000000000034,1.0000000000000009,565.6871927134293
0.7255735341014894,0.2744264658985106,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.2744264658985106,-1.0000000000000009,400.00000000000034,400.00000000000034,1.0000000000000009,565.6871927134293
0.03855724605899835,0.9614427539410016,"[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.03855724605899835,1.0000000000000002,-400.00000000000017,-400.00000000000017,-1.0000000000000002,565.6871927134291
0.7731100525054192,0.2268899474945808,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.2268899474945808,-1.0000000000000009,400.00000000000034,400.00000000000034,1.0000000000000009,565.6871927134293
0.21687025009104066,0.7831297499089593,"[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.21687025009104066,1.0000000000000009,-400.00000000000034,-400.00000000000034,-1.0000000000000009,565.6871927134293
0.9031496468515715,0.09685035314842849,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.09685035314842849,-0.9999999999999994,400.00000000000006,400.00000000000006,0.9999999999999994,565.687192713429
0.042924190608832014,0.957075809391168,"[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.042924190608832014,1.0000000000000002,-400.00000000000017,-400.00000000000017,-1.0000000000000002,565.6871927134291
0.33307203447431877,0.6669279655256812,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.6669279655256812,-1.0000000000000009,400.00000000000034,400.00000000000034,1.0000000000000009,565.6871927134293
0.09973294723475401,0.900267052765246,"[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.09973294723475401,0.9999999999999994,-399.9999999999995,-399.9999999999995,-0.9999999999999994,565.6871927134281
0.47558911708484375,0.5244108829151563,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.5244108829151563,-1.0000000000000009,400.00000000000034,400.00000000000034,1.0000000000000009,565.6871927134293
0.8200224358697518,0.17997756413024824,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.17997756413024824,-1.0000000000000009,400.00000000000034,400.00000000000034,1.0000000000000009,565.6871927134293
0.2981873596630641,0.7018126403369359,"[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.2981873596630641,1.0000000000000009,-400.00000000000034,-400.00000000000034,-1.0000000000000009,565.6871927134293
0.1509348973110416,0.8490651026889584,"[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.1509348973110416,1.0000000000000009,-400.00000000000034,-400.00000000000034,-1.0000000000000009,565.6871927134293
0.3302670356968992,0.6697329643031008,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.6697329643031008,-1.0000000000000009,400.00000000000034,400.00000000000034,1.0000000000000009,565.6871927134293
0.813880141920636,0.18611985807936404,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.18611985807936404,-1.0000000000000009,400.00000000000034,400.00000000000034,1.0000000000000009,565.6871927134293
0.14038395779934687,0.8596160422006531,"[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.14038395779934687,1.0000000000000009,-400.00000000000034,-400.00000000000034,-1.0000000000000009,565.6871927134293
0.2273624490775018,0.7726375509224982,"[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.2273624490775018,1.0000000000000009,-400.00000000000034,-400.00000000000034,-1.0000000000000009,565.6871927134293
0.06885196449337394,0.9311480355066261,"[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.06885196449337394,0.9999999999999994,-399.9999999999995,-399.9999999999995,-1.0000000000000002,565.6871927134281
0.7057100439896077,0.2942899560103923,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.2942899560103923,-1.0000000000000009,400.00000000000034,400.00000000000034,1.0000000000000009,565.6871927134293
